train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=1 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 2684 (17.8933%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 270.562288, DiffHEG loss 88.986278:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 270.562288, DiffHEG loss 88.986278:   0%|          | 1/400 [00:09<1:02:27,  9.39s/it]
Epoch 1 | KGC loss: 12.762929, DiffHEG loss 59.513097:   0%|          | 1/400 [00:18<1:02:27,  9.39s/it] 
Epoch 1 | KGC loss: 12.762929, DiffHEG loss 59.513097:   0%|          | 2/400 [00:18<1:01:17,  9.24s/it]
Epoch 2 | KGC loss: 6.277501, DiffHEG loss 50.330539:   0%|          | 2/400 [00:27<1:01:17,  9.24s/it] 
Epoch 2 | KGC loss: 6.277501, DiffHEG loss 50.330539:   1%|          | 3/400 [00:27<1:00:49,  9.19s/it]
Epoch 3 | KGC loss: 4.468109, DiffHEG loss 48.452382:   1%|          | 3/400 [00:36<1:00:49,  9.19s/it]
Epoch 3 | KGC loss: 4.468109, DiffHEG loss 48.452382:   1%|          | 4/400 [00:36<1:00:27,  9.16s/it]
Epoch 4 | KGC loss: 3.257409, DiffHEG loss 48.050799:   1%|          | 4/400 [00:45<1:00:27,  9.16s/it]
Epoch 4 | KGC loss: 3.257409, DiffHEG loss 48.050799:   1%|▏         | 5/400 [00:45<1:00:15,  9.15s/it]
Epoch 5 | KGC loss: 2.478504, DiffHEG loss 47.942877:   1%|▏         | 5/400 [00:55<1:00:15,  9.15s/it]
Epoch 5 | KGC loss: 2.478504, DiffHEG loss 47.942877:   2%|▏         | 6/400 [00:55<1:00:03,  9.15s/it]
Epoch 6 | KGC loss: 1.920907, DiffHEG loss 47.903651:   2%|▏         | 6/400 [01:04<1:00:03,  9.15s/it]
Epoch 6 | KGC loss: 1.920907, DiffHEG loss 47.903651:   2%|▏         | 7/400 [01:04<59:53,  9.14s/it]  
Epoch 7 | KGC loss: 1.548124, DiffHEG loss 47.893200:   2%|▏         | 7/400 [01:13<59:53,  9.14s/it]
Epoch 7 | KGC loss: 1.548124, DiffHEG loss 47.893200:   2%|▏         | 8/400 [01:13<59:47,  9.15s/it]
Epoch 8 | KGC loss: 1.286302, DiffHEG loss 47.883737:   2%|▏         | 8/400 [01:22<59:47,  9.15s/it]
Epoch 8 | KGC loss: 1.286302, DiffHEG loss 47.883737:   2%|▏         | 9/400 [01:22<59:38,  9.15s/it]
Epoch 9 | KGC loss: 1.116314, DiffHEG loss 47.883125:   2%|▏         | 9/400 [01:31<59:38,  9.15s/it]
Epoch 9 | KGC loss: 1.116314, DiffHEG loss 47.883125:   2%|▎         | 10/400 [01:31<59:29,  9.15s/it]
Epoch 10 | KGC loss: 0.975047, DiffHEG loss 47.890520:   2%|▎         | 10/400 [01:40<59:29,  9.15s/it]
Epoch 10 | KGC loss: 0.975047, DiffHEG loss 47.890520:   3%|▎         | 11/400 [01:40<59:21,  9.15s/it]
Epoch 11 | KGC loss: 0.865298, DiffHEG loss 47.882241:   3%|▎         | 11/400 [01:49<59:21,  9.15s/it]
Epoch 11 | KGC loss: 0.865298, DiffHEG loss 47.882241:   3%|▎         | 12/400 [01:49<59:10,  9.15s/it]
Epoch 12 | KGC loss: 0.798677, DiffHEG loss 47.886850:   3%|▎         | 12/400 [01:59<59:10,  9.15s/it]
Epoch 12 | KGC loss: 0.798677, DiffHEG loss 47.886850:   3%|▎         | 13/400 [01:59<59:01,  9.15s/it]
Epoch 13 | KGC loss: 0.725104, DiffHEG loss 47.893463:   3%|▎         | 13/400 [02:08<59:01,  9.15s/it]
Epoch 13 | KGC loss: 0.725104, DiffHEG loss 47.893463:   4%|▎         | 14/400 [02:08<58:51,  9.15s/it]
Epoch 14 | KGC loss: 0.670603, DiffHEG loss 47.886494:   4%|▎         | 14/400 [02:17<58:51,  9.15s/it]
Epoch 14 | KGC loss: 0.670603, DiffHEG loss 47.886494:   4%|▍         | 15/400 [02:17<58:44,  9.16s/it]
Epoch 15 | KGC loss: 0.628034, DiffHEG loss 47.885067:   4%|▍         | 15/400 [02:26<58:44,  9.16s/it]
Epoch 15 | KGC loss: 0.628034, DiffHEG loss 47.885067:   4%|▍         | 16/400 [02:26<58:38,  9.16s/it]
Epoch 16 | KGC loss: 0.596068, DiffHEG loss 47.890673:   4%|▍         | 16/400 [02:35<58:38,  9.16s/it]
Epoch 16 | KGC loss: 0.596068, DiffHEG loss 47.890673:   4%|▍         | 17/400 [02:35<58:28,  9.16s/it]
Epoch 17 | KGC loss: 0.570227, DiffHEG loss 47.889144:   4%|▍         | 17/400 [02:44<58:28,  9.16s/it]
Epoch 17 | KGC loss: 0.570227, DiffHEG loss 47.889144:   4%|▍         | 18/400 [02:44<58:19,  9.16s/it]
Epoch 18 | KGC loss: 0.556105, DiffHEG loss 47.884483:   4%|▍         | 18/400 [02:54<58:19,  9.16s/it]
Epoch 18 | KGC loss: 0.556105, DiffHEG loss 47.884483:   5%|▍         | 19/400 [02:54<58:12,  9.17s/it]
Epoch 19 | KGC loss: 0.531267, DiffHEG loss 47.896983:   5%|▍         | 19/400 [03:03<58:12,  9.17s/it]
Epoch 19 | KGC loss: 0.531267, DiffHEG loss 47.896983:   5%|▌         | 20/400 [03:03<58:04,  9.17s/it]
Epoch 20 | KGC loss: 0.505464, DiffHEG loss 47.890350:   5%|▌         | 20/400 [03:12<58:04,  9.17s/it]
Epoch 20 | KGC loss: 0.505464, DiffHEG loss 47.890350:   5%|▌         | 21/400 [03:12<57:54,  9.17s/it]
Epoch 21 | KGC loss: 0.507724, DiffHEG loss 47.894530:   5%|▌         | 21/400 [03:21<57:54,  9.17s/it]
Epoch 21 | KGC loss: 0.507724, DiffHEG loss 47.894530:   6%|▌         | 22/400 [03:21<57:45,  9.17s/it]
Epoch 22 | KGC loss: 0.487712, DiffHEG loss 47.938710:   6%|▌         | 22/400 [03:30<57:45,  9.17s/it]
Epoch 22 | KGC loss: 0.487712, DiffHEG loss 47.938710:   6%|▌         | 23/400 [03:30<57:36,  9.17s/it]
Epoch 23 | KGC loss: 0.475994, DiffHEG loss 47.966650:   6%|▌         | 23/400 [03:39<57:36,  9.17s/it]
Epoch 23 | KGC loss: 0.475994, DiffHEG loss 47.966650:   6%|▌         | 24/400 [03:39<57:28,  9.17s/it]
