train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=10 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 386.451683, DiffHEG loss 127.491408:   0%|          | 0/400 [00:17<?, ?it/s]
Epoch 0 | KGC loss: 386.451683, DiffHEG loss 127.491408:   0%|          | 1/400 [00:17<1:58:59, 17.89s/it]
Epoch 1 | KGC loss: 14.018017, DiffHEG loss 84.068639:   0%|          | 1/400 [00:35<1:58:59, 17.89s/it]  
Epoch 1 | KGC loss: 14.018017, DiffHEG loss 84.068639:   0%|          | 2/400 [00:35<1:57:30, 17.71s/it]
Epoch 2 | KGC loss: 7.900614, DiffHEG loss 81.841715:   0%|          | 2/400 [00:53<1:57:30, 17.71s/it] 
Epoch 2 | KGC loss: 7.900614, DiffHEG loss 81.841715:   1%|          | 3/400 [00:53<1:56:48, 17.65s/it]
Epoch 3 | KGC loss: 5.422280, DiffHEG loss 81.487781:   1%|          | 3/400 [01:10<1:56:48, 17.65s/it]
Epoch 3 | KGC loss: 5.422280, DiffHEG loss 81.487781:   1%|          | 4/400 [01:10<1:56:19, 17.63s/it]
Epoch 4 | KGC loss: 4.051521, DiffHEG loss 81.451753:   1%|          | 4/400 [01:28<1:56:19, 17.63s/it]
Epoch 4 | KGC loss: 4.051521, DiffHEG loss 81.451753:   1%|▏         | 5/400 [01:28<1:55:55, 17.61s/it]
Epoch 5 | KGC loss: 3.449506, DiffHEG loss 82.592087:   1%|▏         | 5/400 [01:45<1:55:55, 17.61s/it]
Epoch 5 | KGC loss: 3.449506, DiffHEG loss 82.592087:   2%|▏         | 6/400 [01:45<1:55:33, 17.60s/it]
Epoch 6 | KGC loss: 2.944537, DiffHEG loss 81.495813:   2%|▏         | 6/400 [02:03<1:55:33, 17.60s/it]
Epoch 6 | KGC loss: 2.944537, DiffHEG loss 81.495813:   2%|▏         | 7/400 [02:03<1:55:19, 17.61s/it]
Epoch 7 | KGC loss: 2.723597, DiffHEG loss 81.434227:   2%|▏         | 7/400 [02:21<1:55:19, 17.61s/it]
Epoch 7 | KGC loss: 2.723597, DiffHEG loss 81.434227:   2%|▏         | 8/400 [02:21<1:55:00, 17.60s/it]
Epoch 8 | KGC loss: 2.461612, DiffHEG loss 81.593538:   2%|▏         | 8/400 [02:38<1:55:00, 17.60s/it]
Epoch 8 | KGC loss: 2.461612, DiffHEG loss 81.593538:   2%|▏         | 9/400 [02:38<1:54:39, 17.59s/it]
Epoch 9 | KGC loss: 2.373536, DiffHEG loss 81.449333:   2%|▏         | 9/400 [02:56<1:54:39, 17.59s/it]
Epoch 9 | KGC loss: 2.373536, DiffHEG loss 81.449333:   2%|▎         | 10/400 [02:56<1:54:22, 17.60s/it]
Epoch 10 | KGC loss: 2.232230, DiffHEG loss 81.472778:   2%|▎         | 10/400 [03:13<1:54:22, 17.60s/it]
Epoch 10 | KGC loss: 2.232230, DiffHEG loss 81.472778:   3%|▎         | 11/400 [03:13<1:54:06, 17.60s/it]
Epoch 11 | KGC loss: 2.205524, DiffHEG loss 81.424852:   3%|▎         | 11/400 [03:31<1:54:06, 17.60s/it]
Epoch 11 | KGC loss: 2.205524, DiffHEG loss 81.424852:   3%|▎         | 12/400 [03:31<1:53:49, 17.60s/it]
Epoch 12 | KGC loss: 2.082292, DiffHEG loss 81.420898:   3%|▎         | 12/400 [03:49<1:53:49, 17.60s/it]
Epoch 12 | KGC loss: 2.082292, DiffHEG loss 81.420898:   3%|▎         | 13/400 [03:49<1:53:32, 17.60s/it]
Epoch 13 | KGC loss: 2.095118, DiffHEG loss 81.428749:   3%|▎         | 13/400 [04:06<1:53:32, 17.60s/it]
Epoch 13 | KGC loss: 2.095118, DiffHEG loss 81.428749:   4%|▎         | 14/400 [04:06<1:53:13, 17.60s/it]
Epoch 14 | KGC loss: 2.001218, DiffHEG loss 81.437237:   4%|▎         | 14/400 [04:24<1:53:13, 17.60s/it]
Epoch 14 | KGC loss: 2.001218, DiffHEG loss 81.437237:   4%|▍         | 15/400 [04:24<1:52:56, 17.60s/it]
Epoch 15 | KGC loss: 2.033112, DiffHEG loss 81.443331:   4%|▍         | 15/400 [04:41<1:52:56, 17.60s/it]
Epoch 15 | KGC loss: 2.033112, DiffHEG loss 81.443331:   4%|▍         | 16/400 [04:41<1:52:38, 17.60s/it]
Epoch 16 | KGC loss: 1.951984, DiffHEG loss 81.424217:   4%|▍         | 16/400 [04:59<1:52:38, 17.60s/it]
Epoch 16 | KGC loss: 1.951984, DiffHEG loss 81.424217:   4%|▍         | 17/400 [04:59<1:52:22, 17.60s/it]
Epoch 17 | KGC loss: 1.995017, DiffHEG loss 81.431290:   4%|▍         | 17/400 [05:17<1:52:22, 17.60s/it]
Epoch 17 | KGC loss: 1.995017, DiffHEG loss 81.431290:   4%|▍         | 18/400 [05:17<1:52:04, 17.60s/it]
Epoch 18 | KGC loss: 1.926916, DiffHEG loss 81.441843:   4%|▍         | 18/400 [05:34<1:52:04, 17.60s/it]
Epoch 18 | KGC loss: 1.926916, DiffHEG loss 81.441843:   5%|▍         | 19/400 [05:34<1:51:46, 17.60s/it]
Epoch 19 | KGC loss: 1.951014, DiffHEG loss 81.433211:   5%|▍         | 19/400 [05:52<1:51:46, 17.60s/it]
Epoch 19 | KGC loss: 1.951014, DiffHEG loss 81.433211:   5%|▌         | 20/400 [05:52<1:51:27, 17.60s/it]
Epoch 20 | KGC loss: 1.891581, DiffHEG loss 81.442661:   5%|▌         | 20/400 [06:09<1:51:27, 17.60s/it]
Epoch 20 | KGC loss: 1.891581, DiffHEG loss 81.442661:   5%|▌         | 21/400 [06:09<1:51:10, 17.60s/it]
Epoch 21 | KGC loss: 1.935023, DiffHEG loss 81.441079:   5%|▌         | 21/400 [06:27<1:51:10, 17.60s/it]
Epoch 21 | KGC loss: 1.935023, DiffHEG loss 81.441079:   6%|▌         | 22/400 [06:27<1:50:51, 17.60s/it]
Epoch 22 | KGC loss: 1.870081, DiffHEG loss 81.437302:   6%|▌         | 22/400 [06:45<1:50:51, 17.60s/it]
Epoch 22 | KGC loss: 1.870081, DiffHEG loss 81.437302:   6%|▌         | 23/400 [06:45<1:50:33, 17.60s/it]
Epoch 23 | KGC loss: 1.919981, DiffHEG loss 81.446048:   6%|▌         | 23/400 [07:02<1:50:33, 17.60s/it]
